Time,t,t(hr),P,Ch8Alicat_MC_100SCCM_D_Temperature_C,Ch8Alicat_MC_100SCCM_D_Volumetric_Flow_CCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_SCCM,Ch8Alicat_MC_100SCCM_D_Mass_Flow_Setpoint_SCCM
2025-03-16T20:25:54.818,3/16/2025 20:25,4.645277778,34.58,30.77,4.02,9.29,100
2025-03-16T20:26:04.820,3/16/2025 20:26,4.648055556,34.6,30.77,1.42,3.29,100
2025-03-16T20:26:14.807,3/16/2025 20:26,4.650833333,34.61,30.78,0.91,2.1,100
2025-03-16T20:26:24.809,3/16/2025 20:26,4.653611111,34.6,30.78,1.09,2.52,100
2025-03-16T20:26:34.828,3/16/2025 20:26,4.656388889,34.61,30.78,0.88,2.04,100
2025-03-16T20:26:44.820,3/16/2025 20:26,4.659166667,34.6,30.78,2.22,5.13,100
2025-03-16T20:26:54.816,3/16/2025 20:26,4.661944444,34.6,30.78,0.92,2.12,100
2025-03-16T20:27:04.852,3/16/2025 20:27,4.664722222,34.34,30.79,32.56,74.65,100
2025-03-16T20:27:14.805,3/16/2025 20:27,4.6675,34.5,30.8,9.28,21.37,100
2025-03-16T20:27:24.813,3/16/2025 20:27,4.670277778,34.53,30.8,5.55,12.79,100
2025-03-16T20:27:34.810,3/16/2025 20:27,4.673055556,34.55,30.8,3.82,8.81,100
2025-03-16T20:27:44.844,3/16/2025 20:27,4.675833333,34.57,30.8,1.78,4.12,100
2025-03-16T20:27:54.815,3/16/2025 20:27,4.678611111,34.56,30.81,4.77,11.01,100
2025-03-16T20:28:04.817,3/16/2025 20:28,4.681388889,34.58,30.81,1.87,4.33,100
2025-03-16T20:28:14.804,3/16/2025 20:28,4.684166667,34.59,30.81,1.04,2.41,100
2025-03-16T20:28:24.838,3/16/2025 20:28,4.686944444,34.6,30.82,1.14,2.63,100
2025-03-16T20:28:34.808,3/16/2025 20:28,4.689722222,34.6,30.82,1.26,2.91,100
2025-03-16T20:28:44.810,3/16/2025 20:28,4.6925,34.6,30.82,2,4.62,100
2025-03-16T20:28:54.812,3/16/2025 20:28,4.695277778,34.6,30.83,1.2,2.78,100
2025-03-16T20:29:04.832,3/16/2025 20:29,4.698055556,34.58,30.83,3.3,7.62,100
2025-03-16T20:29:14.833,3/16/2025 20:29,4.700833333,34.59,30.83,1.22,2.81,100
2025-03-16T20:29:24.867,3/16/2025 20:29,4.703611111,34.58,30.83,2.03,4.68,100
2025-03-16T20:29:34.854,3/16/2025 20:29,4.706388889,34.56,30.84,3.23,7.46,100
2025-03-16T20:29:44.824,3/16/2025 20:29,4.709166667,34.57,30.84,1.44,3.33,100
2025-03-16T20:29:54.826,3/16/2025 20:29,4.711944445,34.57,30.84,1.46,3.36,100
2025-03-16T20:30:04.845,3/16/2025 20:30,4.714722222,34.56,30.85,2.36,5.45,100
2025-03-16T20:30:14.831,3/16/2025 20:30,4.7175,34.56,30.85,2.32,5.35,100
2025-03-16T20:30:24.833,3/16/2025 20:30,4.720277778,34.53,30.86,5.82,13.4,100
2025-03-16T20:30:34.868,3/16/2025 20:30,4.723055556,34.56,30.86,1.45,3.35,100
2025-03-16T20:30:44.838,3/16/2025 20:30,4.725833333,34.56,30.86,1.56,3.59,100
2025-03-16T20:30:54.841,3/16/2025 20:30,4.728611111,34.56,30.86,1.51,3.48,100
2025-03-16T20:31:04.875,3/16/2025 20:31,4.731388889,34.56,30.87,1.53,3.54,100
2025-03-16T20:31:14.846,3/16/2025 20:31,4.734166667,34.56,30.87,2.37,5.48,100
2025-03-16T20:31:24.849,3/16/2025 20:31,4.736944444,34.55,30.87,2.78,6.42,100
2025-03-16T20:31:34.866,3/16/2025 20:31,4.739722222,34.46,30.88,11.52,26.49,100
2025-03-16T20:31:44.854,3/16/2025 20:31,4.7425,34.35,30.88,21.81,50,100
2025-03-16T20:31:54.862,3/16/2025 20:31,4.745277778,28.24,30.91,54.02,101.81,100
2025-03-16T20:32:04.857,3/16/2025 20:32,4.748055556,30.79,30.92,48.68,100.01,100
2025-03-16T20:32:14.843,3/16/2025 20:32,4.750833333,31.42,30.93,48.85,102.41,100
2025-03-16T20:32:24.852,3/16/2025 20:32,4.753611111,33.91,30.93,50.34,113.93,100
2025-03-16T20:32:34.848,3/16/2025 20:32,4.756388889,34.06,30.93,36.28,82.46,100
2025-03-16T20:32:44.850,3/16/2025 20:32,4.759166667,34.14,30.93,31,70.61,100
2025-03-16T20:32:54.868,3/16/2025 20:32,4.761944445,34.2,30.92,27.68,63.18,100
2025-03-16T20:33:04.887,3/16/2025 20:33,4.764722222,34.3,30.92,19.2,43.94,100
2025-03-16T20:33:14.858,3/16/2025 20:33,4.7675,34.37,30.91,17.36,39.81,100
2025-03-16T20:33:24.862,3/16/2025 20:33,4.770277778,34.44,30.9,13.46,30.93,100
2025-03-16T20:33:34.863,3/16/2025 20:33,4.773055556,34.57,30.89,2.62,6.04,100
2025-03-16T20:33:44.895,3/16/2025 20:33,4.775833333,34.24,30.9,37.56,85.83,100
2025-03-16T20:33:54.866,3/16/2025 20:33,4.778611111,34.35,30.9,24.15,55.36,100
2025-03-16T20:34:04.868,3/16/2025 20:34,4.781388889,34.4,30.9,19.75,45.33,100
2025-03-16T20:34:14.870,3/16/2025 20:34,4.784166667,34.44,30.89,16.38,37.64,100
2025-03-16T20:34:24.889,3/16/2025 20:34,4.786944444,34.47,30.89,15.2,34.96,100
2025-03-16T20:34:34.875,3/16/2025 20:34,4.789722222,34.56,30.88,9.44,21.77,100
2025-03-16T20:34:44.877,3/16/2025 20:34,4.7925,34.55,30.87,13.3,30.66,100
2025-03-16T20:34:54.879,3/16/2025 20:34,4.795277778,34.27,30.87,51.74,118.33,100
2025-03-16T20:35:04.882,3/16/2025 20:35,4.798055556,33.74,30.88,41.81,94.15,100
2025-03-16T20:35:14.884,3/16/2025 20:35,4.800833333,34.27,30.88,36.06,82.5,100
2025-03-16T20:35:24.886,3/16/2025 20:35,4.803611111,34.24,30.87,37.25,85.12,100
2025-03-16T20:35:34.889,3/16/2025 20:35,4.806388889,34.26,30.87,33.2,75.91,100
2025-03-16T20:35:44.914,3/16/2025 20:35,4.809166667,34.3,30.86,29.63,67.83,100
2025-03-16T20:35:54.909,3/16/2025 20:35,4.811944445,34.33,30.86,27.55,63.15,100
2025-03-16T20:36:04.912,3/16/2025 20:36,4.814722222,34.36,30.86,26.02,59.67,100
2025-03-16T20:36:14.962,3/16/2025 20:36,4.8175,34.38,30.86,24.44,56.1,100
2025-03-16T20:36:24.923,3/16/2025 20:36,4.820277778,34.57,30.84,6.97,16.08,100
2025-03-16T20:36:34.919,3/16/2025 20:36,4.823055556,34.33,30.84,37.68,86.33,100
2025-03-16T20:36:44.937,3/16/2025 20:36,4.825833333,34.43,30.84,24.43,56.14,100
2025-03-16T20:36:54.923,3/16/2025 20:36,4.828611111,34.43,30.84,23.86,54.83,100
2025-03-16T20:37:04.926,3/16/2025 20:37,4.831388889,34.46,30.84,19.94,45.86,100
2025-03-16T20:37:14.919,3/16/2025 20:37,4.834166667,34.48,30.84,19.16,44.1,100
2025-03-16T20:37:24.914,3/16/2025 20:37,4.836944444,34.48,30.84,19.44,44.75,100
2025-03-16T20:37:34.949,3/16/2025 20:37,4.839722222,34.56,30.83,10.41,24.01,100
2025-03-16T20:37:44.919,3/16/2025 20:37,4.8425,34.58,30.83,10.52,24.27,100
2025-03-16T20:37:54.921,3/16/2025 20:37,4.845277778,34.61,30.82,10.49,24.22,100
2025-03-16T20:38:04.955,3/16/2025 20:38,4.848055556,34.63,30.82,10.52,24.32,100
2025-03-16T20:38:14.934,3/16/2025 20:38,4.850833333,34.64,30.81,10.4,24.05,100
2025-03-16T20:38:24.935,3/16/2025 20:38,4.853611111,34.65,30.81,10.01,23.15,100
2025-03-16T20:38:34.914,3/16/2025 20:38,4.856388889,34.66,30.81,9.28,21.47,100
2025-03-16T20:38:44.917,3/16/2025 20:38,4.859166667,34.62,30.81,14.28,33.01,100
2025-03-16T20:38:54.919,3/16/2025 20:38,4.861944445,34.55,30.82,21.03,48.5,100
2025-03-16T20:39:04.921,3/16/2025 20:39,4.864722222,34.55,30.82,18.82,43.39,100
2025-03-16T20:39:14.940,3/16/2025 20:39,4.8675,34.53,30.82,19.14,44.13,100
2025-03-16T20:39:24.926,3/16/2025 20:39,4.870277778,34.51,30.82,19.06,43.91,100
2025-03-16T20:39:34.928,3/16/2025 20:39,4.873055556,34.5,30.83,18.05,41.57,100
2025-03-16T20:39:44.946,3/16/2025 20:39,4.875833333,34.43,30.83,24.33,55.93,100
2025-03-16T20:39:54.960,3/16/2025 20:39,4.878611111,34.44,30.83,21.58,49.6,100
2025-03-16T20:40:04.935,3/16/2025 20:40,4.881388889,34.43,30.83,21.55,49.52,100
2025-03-16T20:40:14.953,3/16/2025 20:40,4.884166667,34.42,30.83,22.16,50.9,100
2025-03-16T20:40:24.955,3/16/2025 20:40,4.886944444,34.4,30.83,23.57,54.13,100
2025-03-16T20:40:34.958,3/16/2025 20:40,4.889722222,34.39,30.83,23.54,54.03,100
2025-03-16T20:40:44.977,3/16/2025 20:40,4.8925,34.38,30.83,24.29,55.74,100
2025-03-16T20:40:54.978,3/16/2025 20:40,4.895277778,34.38,30.83,24.33,55.82,100
2025-03-16T20:41:04.949,3/16/2025 20:41,4.898055556,34.38,30.83,24.19,55.5,100
2025-03-16T20:41:14.951,3/16/2025 20:41,4.900833333,34.37,30.83,25.81,59.2,100
2025-03-16T20:41:24.938,3/16/2025 20:41,4.903611111,34.37,30.84,25.27,57.98,100
2025-03-16T20:41:34.956,3/16/2025 20:41,4.906388889,34.37,30.84,25.68,58.92,100
2025-03-16T20:41:44.965,3/16/2025 20:41,4.909166667,34.39,30.83,23.95,54.96,100
2025-03-16T20:41:54.977,3/16/2025 20:41,4.911944445,34.35,30.83,27.83,63.8,100
2025-03-16T20:42:04.967,3/16/2025 20:42,4.914722222,34.38,30.83,24.97,57.3,100
2025-03-16T20:42:14.965,3/16/2025 20:42,4.9175,34.39,30.83,23.73,54.47,100
2025-03-16T20:42:24.952,3/16/2025 20:42,4.920277778,34.3,30.83,32.97,75.49,100
2025-03-16T20:42:34.958,3/16/2025 20:42,4.923055556,34.38,30.83,24.78,56.86,100
2025-03-16T20:42:44.961,3/16/2025 20:42,4.925833333,34.38,30.83,24.2,55.53,100
2025-03-16T20:42:54.958,3/16/2025 20:42,4.928611111,34.38,30.83,24.04,55.17,100
2025-03-16T20:43:04.961,3/16/2025 20:43,4.931388889,34.37,30.83,23.86,54.74,100
2025-03-16T20:43:14.963,3/16/2025 20:43,4.934166667,34.36,30.83,24.21,55.51,100
2025-03-16T20:43:24.997,3/16/2025 20:43,4.936944444,34.35,30.83,24.26,55.61,100
2025-03-16T20:43:34.968,3/16/2025 20:43,4.939722222,34.34,30.83,24.54,56.26,100
2025-03-16T20:43:44.970,3/16/2025 20:43,4.9425,34.35,30.83,24.29,55.71,100
2025-03-16T20:43:54.972,3/16/2025 20:43,4.945277778,34.37,30.83,22.77,52.24,100
2025-03-16T20:44:04.976,3/16/2025 20:44,4.948055556,34.36,30.83,25.09,57.55,100
2025-03-16T20:44:15.025,3/16/2025 20:44,4.951111111,34.37,30.83,24.55,56.32,100
2025-03-16T20:44:24.996,3/16/2025 20:44,4.953611111,34.38,30.84,24.06,55.21,100
2025-03-16T20:44:34.997,3/16/2025 20:44,4.956388889,34.44,30.84,17.5,40.22,100
2025-03-16T20:44:45.031,3/16/2025 20:44,4.959444444,34.58,30.83,4.75,10.97,100
2025-03-16T20:44:55.017,3/16/2025 20:44,4.962222222,34.64,30.83,3.34,7.73,100
2025-03-16T20:45:05.020,3/16/2025 20:45,4.965,34.67,30.83,3.08,7.12,100
2025-03-16T20:45:15.038,3/16/2025 20:45,4.967777778,34.68,30.83,4.42,10.23,100
2025-03-16T20:45:25.041,3/16/2025 20:45,4.970555556,34.71,30.83,3.43,7.94,100
2025-03-16T20:45:35.043,3/16/2025 20:45,4.973333333,34.73,30.84,3.03,7.03,100
2025-03-16T20:45:45.045,3/16/2025 20:45,4.976111111,34.74,30.84,3.01,6.97,100
2025-03-16T20:45:55.063,3/16/2025 20:45,4.978888889,34.73,30.84,3.12,7.23,100
